The Driver List in Sorted Order is:

UID		License No.	Penalty
7226922,	2132665,	0
7227182,	4203063,	0
7227182,	4203063,	0
7227582,	3769441,	0
7227582,	3769441,	0
7227633,	3541897,	0
7227633,	3541897,	0
7227754,	1357789,	0
7227754,	1357789,	0
7227877,	8225474,	0
7227877,	8225474,	0
7227959,	5790518,	0
7227959,	5790518,	0
7228200,	2811902,	0
7228200,	2811902,	0
7228231,	7478008,	0
7228231,	7478008,	0
7229427,	2372493,	0
7229427,	2372493,	0
7229472,	6084553,	0
7229472,	6084553,	0
7229991,	2633608,	0
7229991,	2633608,	0
7230055,	8091913,	0
7230055,	8091913,	0
7230411,	7633521,	0
7230411,	7633521,	0
7230945,	9524146,	0
7230945,	9524146,	0
7231621,	4756930,	0
7231621,	4756930,	0
7231787,	3226717,	0
7231787,	3226717,	0
7233006,	7303431,	0
7233006,	7303431,	0
7233786,	6064170,	0
7233786,	6064170,	0
7234348,	7794348,	0
7234348,	7794348,	0
7234773,	7835774,	0
7234773,	7835774,	0
7235701,	4428396,	0
7235701,	4428396,	0
7236187,	5739579,	0
7236187,	5739579,	0
7236432,	3333223,	0
7236432,	3333223,	0
7236448,	2094987,	0
7236448,	2094987,	0
7237059,	4129560,	0
7237059,	4129560,	0
7237915,	6266974,	0
7237915,	6266974,	0
7238479,	2628098,	0
7238479,	2628098,	0
7238697,	2422532,	0
7238697,	2422532,	0
7239018,	8337052,	0
7239018,	8337052,	0
7240170,	9249918,	0
7240170,	9249918,	0
7241387,	7972361,	0
7241387,	7972361,	0
7241857,	9236740,	0
7241857,	9236740,	0
7241886,	2432161,	0
7241886,	2432161,	0
7242573,	2022817,	0
7242573,	2022817,	0
7242607,	5382553,	0
7242607,	5382553,	0
7242882,	2563515,	0
7242882,	2563515,	0
7244099,	8508331,	0
7244099,	8508331,	0
7244176,	7173732,	0
7244176,	7173732,	0
7244362,	1462588,	0
7244362,	1462588,	0
7244365,	6857118,	0
7244365,	6857118,	0
7244908,	4598790,	0
7244908,	4598790,	0
7244977,	2860637,	0
7244977,	2860637,	0
7245315,	3570402,	0
7245315,	3570402,	0
7246344,	3957380,	0
7246344,	3957380,	0
7246538,	7565716,	0
7246538,	7565716,	0
7246672,	6203916,	0
7246672,	6203916,	0
7247246,	8706749,	0
7247246,	8706749,	0
7247339,	1447435,	0
7247339,	1447435,	0
7247388,	6310637,	0
7247388,	6310637,	0
7248022,	5969604,	0
7248022,	5969604,	0
7248094,	1034744,	0
7248094,	1034744,	0
7249658,	8993819,	0
7249658,	8993819,	0
7249686,	9538116,	0
7249686,	9538116,	0
7249830,	4171889,	0
7249830,	4171889,	0
7251328,	4701225,	0
7251328,	4701225,	0
7252597,	3935232,	0
7252597,	3935232,	0
7252786,	3417506,	0
7252786,	3417506,	0
7253178,	9627705,	0
7253178,	9627705,	0
7253565,	1566160,	0
7253565,	1566160,	0
7253986,	7591742,	0
7253986,	7591742,	0
7254194,	5914506,	0
7254194,	5914506,	0
7254375,	3082916,	0
7254375,	3082916,	0
7254464,	5593947,	0
7254464,	5593947,	0
7255652,	2226265,	0
7255652,	2226265,	0
7255930,	5124537,	0
7255930,	5124537,	0
7256835,	6200437,	0
7256835,	6200437,	0
7256840,	3101190,	0
7256840,	3101190,	0
7257225,	2552737,	0
7257225,	2552737,	0
7257309,	9570138,	0
7257309,	9570138,	0
7257414,	4682674,	0
7257414,	4682674,	0
7257777,	3914335,	0
7257777,	3914335,	0
7258503,	6418940,	0
7258503,	6418940,	0
7258534,	6834629,	0
7258534,	6834629,	0
7259941,	9594725,	0
7259941,	9594725,	0
7260370,	3910603,	0
7260370,	3910603,	0
7261260,	4599786,	0
7261260,	4599786,	0
7261760,	9622649,	0
7261760,	9622649,	0
7261915,	6743913,	0
7261915,	6743913,	0
7262207,	2797696,	0
7262207,	2797696,	0
7262251,	9932426,	0
7262251,	9932426,	0
7262505,	7738585,	0
7262505,	7738585,	0
7262834,	7084181,	0
7262834,	7084181,	0
7263454,	8281967,	0
7263454,	8281967,	0
7263510,	7872107,	0
7263510,	7872107,	0
7264445,	5174293,	0
7264445,	5174293,	0
7265035,	2545573,	0
7265035,	2545573,	0
7265064,	5628262,	0
7265064,	5628262,	0
7265538,	2016299,	0
7265538,	2016299,	0
7265817,	1130828,	0
7265817,	1130828,	0
7266592,	5783135,	0
7266592,	5783135,	0
7267502,	9885798,	0
7267502,	9885798,	0
7269722,	6363928,	0
7269722,	6363928,	0
7271089,	2690503,	0
7271089,	2690503,	0
7272144,	3017279,	0
7272144,	3017279,	0
7272474,	4726062,	0
7272474,	4726062,	0
7273026,	8507552,	0
7273026,	8507552,	0
7273727,	4873666,	0
7273727,	4873666,	0
7274025,	3717092,	0
7274025,	3717092,	0
7274205,	6140314,	0
7274205,	6140314,	0
7274454,	5235767,	0
7274454,	5235767,	0
7274512,	7092495,	0
7274512,	7092495,	0
7275403,	2267344,	0
7275403,	2267344,	0
7277802,	9498111,	0
7277802,	9498111,	0
7278615,	3712679,	0
7278615,	3712679,	0
7278702,	6374466,	0
7278702,	6374466,	0
7280238,	9203608,	0
7280238,	9203608,	0
7280587,	3285576,	0
7280587,	3285576,	0
7280651,	5952634,	0
7280651,	5952634,	0
7281383,	8310051,	0
7281383,	8310051,	0
7282049,	5739423,	0
7282049,	5739423,	0
7282353,	7885002,	0
7282353,	7885002,	0
7283710,	1745501,	0
7283710,	1745501,	0
7284776,	1308499,	0
7284776,	1308499,	0
7285085,	3310303,	0
7285085,	3310303,	0
7285767,	8973826,	0
7285767,	8973826,	0
7286392,	3837497,	0
7286392,	3837497,	0
7286670,	4747072,	0
7286670,	4747072,	0
7287662,	6289616,	0
7287662,	6289616,	0
7288015,	2281872,	0
7288015,	2281872,	0
7288735,	1705828,	0
7288735,	1705828,	0
7288919,	5232018,	0
7288919,	5232018,	0
7289499,	7687163,	0
7289499,	7687163,	0
7289560,	6489392,	0
7289560,	6489392,	0
7289669,	9961866,	0
7289669,	9961866,	0
7289884,	9493780,	0
7289884,	9493780,	0
7290234,	2931127,	0
7290234,	2931127,	0
7290282,	4696949,	0
7290282,	4696949,	0
7291586,	7850390,	0
7291586,	7850390,	0
7291595,	8193801,	0
7291595,	8193801,	0
7291783,	3480517,	0
7291783,	3480517,	0
7291920,	2181077,	0
7291920,	2181077,	0
7292713,	5962862,	0
7292713,	5962862,	0
7292822,	4541343,	0
7292822,	4541343,	0
7292988,	7706146,	0
7292988,	7706146,	0
7293496,	6318634,	0
7293496,	6318634,	0
7294032,	4722718,	0
7294032,	4722718,	0
7295331,	9110100,	0
7295331,	9110100,	0
7295463,	1733792,	0
7295463,	1733792,	0
7296147,	2189435,	0
7296147,	2189435,	0
7297909,	2841469,	0
7297909,	2841469,	0
7298173,	5417541,	0
7298173,	5417541,	0
7298526,	1357983,	0
7298526,	1357983,	0
7299447,	8784076,	0
7299447,	8784076,	0
7299654,	5970775,	0
7299654,	5970775,	0
7300299,	2493718,	0
7300299,	2493718,	0
7300517,	6040828,	0
7300517,	6040828,	0
7300552,	7530629,	0
7300552,	7530629,	0
7301803,	2439919,	0
7301803,	2439919,	0
7302268,	6277300,	0
7302268,	6277300,	0
7302388,	9733655,	0
7302388,	9733655,	0
7302407,	1871345,	0
7302407,	1871345,	0
7302944,	1121092,	0
7302944,	1121092,	0
7303431,	9699039,	0
7303431,	9699039,	0
7303745,	3546366,	0
7303745,	3546366,	0
7304147,	3902318,	0
7304147,	3902318,	0
7304887,	2683100,	0
7304887,	2683100,	0
7305084,	6945728,	0
7305084,	6945728,	0
7305689,	6613367,	0
7305689,	6613367,	0
7305940,	9035463,	0
7305940,	9035463,	0
7306100,	6203213,	0
7306100,	6203213,	0
7306346,	6333549,	0
7306346,	6333549,	0
7306467,	9918709,	0
7306467,	9918709,	0
7306624,	7640105,	0
7306624,	7640105,	0
7307308,	4472804,	0
7307308,	4472804,	0
7307502,	7009180,	0
7307502,	7009180,	0
7308075,	3335709,	0
7308075,	3335709,	0
7309796,	6974235,	0
7309796,	6974235,	0
7310172,	5436690,	0
7310172,	5436690,	0
7310367,	7813661,	0
7310367,	7813661,	0
7311003,	6085156,	0
7311003,	6085156,	0
7311059,	6142372,	0
7311059,	6142372,	0
7311875,	8272430,	0
7311875,	8272430,	0
7311986,	1283414,	0
7311986,	1283414,	0
7312527,	9244562,	0
7312527,	9244562,	0
7313170,	1281375,	0
7313170,	1281375,	0
7313678,	2772832,	0
7313678,	2772832,	0
7313835,	5718295,	0
7313835,	5718295,	0
7314111,	8684865,	0
7314111,	8684865,	0
7314846,	5969632,	0
7314846,	5969632,	0
7315668,	2465278,	0
7315668,	2465278,	0
7315736,	1432047,	0
7315736,	1432047,	0
7316004,	1339575,	0
7316004,	1339575,	0
7316398,	5632371,	0
7316398,	5632371,	0
7316762,	6873788,	0
7316762,	6873788,	0
7316791,	4390832,	0
7316791,	4390832,	0
7317116,	4251025,	0
7317116,	4251025,	0
7317201,	2704345,	0
7317201,	2704345,	0
7318709,	8457483,	0
7318709,	8457483,	0
7320284,	3388062,	0
7320284,	3388062,	0
7320495,	2678801,	0
7320495,	2678801,	0
7320623,	6568811,	0
7320623,	6568811,	0
7321088,	3051550,	0
7321088,	3051550,	0
7321791,	4103743,	0
7321791,	4103743,	0
7322838,	2092802,	0
7322838,	2092802,	0
7323160,	2441978,	0
7323160,	2441978,	0
7323392,	6090283,	0
7323392,	6090283,	0
7323490,	1526674,	0
7323490,	1526674,	0
7323853,	5743985,	0
7323853,	5743985,	0
7324330,	2857758,	0
7324330,	2857758,	0
7324591,	9274394,	0
7324591,	9274394,	0
7326154,	3936084,	0
7326154,	3936084,	0
7326378,	8172510,	0
7326378,	8172510,	0
7326634,	9461520,	0
7326634,	9461520,	0
7326775,	7350452,	0
7326775,	7350452,	0
7327108,	2295787,	0
7327108,	2295787,	0
7327256,	1811386,	0
7327256,	1811386,	0
7327609,	5216934,	0
7327609,	5216934,	0
7328258,	9927361,	0
7328258,	9927361,	0
7329129,	1859220,	0
7329129,	1859220,	0
7329898,	2218800,	0
7329898,	2218800,	0
7330821,	9964145,	0
7330821,	9964145,	0
7331245,	4216168,	0
7331245,	4216168,	0
7331794,	1189981,	0
7331794,	1189981,	0
7332078,	6560878,	0
7332078,	6560878,	0
7332217,	5418590,	0
7332217,	5418590,	0
7333277,	5458669,	0
7333277,	5458669,	0
7333296,	8071355,	0
7333296,	8071355,	0
7333781,	6885113,	0
7333781,	6885113,	0
7333931,	2578431,	0
7333931,	2578431,	0
7333964,	5296044,	0
7333964,	5296044,	0
7334787,	6537456,	0
7334787,	6537456,	0
7335994,	6070903,	0
7335994,	6070903,	0
7336129,	4880145,	0
7336129,	4880145,	0
7338655,	2294765,	0
7338655,	2294765,	0
7339544,	8253250,	0
7339544,	8253250,	0
7340234,	1505977,	0
7340234,	1505977,	0
7340530,	4136370,	0
7340530,	4136370,	0
7341806,	9502963,	0
7341806,	9502963,	0
7341973,	9456455,	0
7341973,	9456455,	0
7342176,	3517978,	0
7342176,	3517978,	0
7342803,	2224170,	0
7342803,	2224170,	0
7343173,	7575461,	0
7343173,	7575461,	0
7343543,	2592204,	0
7343543,	2592204,	0
7344217,	9071901,	0
7344217,	9071901,	0
7344350,	3560159,	0
7344350,	3560159,	0
7344653,	8270154,	0
7344653,	8270154,	0
7345547,	9489041,	0
7345547,	9489041,	0
7346508,	1065091,	0
7346508,	1065091,	0
7346573,	2999032,	0
7346573,	2999032,	0
7347171,	1287860,	0
7347171,	1287860,	0
7347833,	1423954,	0
7347833,	1423954,	0
7348769,	1223060,	0
7348769,	1223060,	0
7348984,	1240085,	0
7348984,	1240085,	0
7349376,	1669109,	0
7349376,	1669109,	0
7350776,	9805389,	0
7350776,	9805389,	0
7350853,	8439687,	0
7350853,	8439687,	0
7351126,	6324349,	0
7351126,	6324349,	0
7352586,	9998542,	0
7352586,	9998542,	0
7352665,	5645318,	0
7352665,	5645318,	0
7352754,	2049514,	0
7352754,	2049514,	0
7352836,	5993461,	0
7352836,	5993461,	0
7353134,	4766511,	0
7353134,	4766511,	0
7353522,	8591354,	0
7353522,	8591354,	0
7353924,	5463252,	0
7353924,	5463252,	0
7354180,	4827670,	0
7354180,	4827670,	0
7354338,	5992067,	0
7354338,	5992067,	0
7354610,	1726827,	0
7354610,	1726827,	0
7355897,	9467639,	0
7355897,	9467639,	0
7356109,	6449474,	0
7356109,	6449474,	0
7356145,	3887262,	0
7356145,	3887262,	0
7357768,	5091572,	0
7357768,	5091572,	0
7357942,	5724678,	0
7357942,	5724678,	0
7359175,	1680045,	0
7359175,	1680045,	0
7359242,	2724946,	0
7359242,	2724946,	0
7359631,	2276676,	0
7359631,	2276676,	0
7359880,	6309649,	0
7359880,	6309649,	0
7360689,	8908577,	0
7360689,	8908577,	0
7361913,	6974057,	0
7361913,	6974057,	0
7362569,	7502870,	0
7362569,	7502870,	0
7362801,	6936485,	0
7362801,	6936485,	0
7363847,	1091721,	0
7363847,	1091721,	0
7364589,	8612294,	0
7364589,	8612294,	0
7365113,	6619650,	0
7365113,	6619650,	0
7365138,	5112796,	0
7365138,	5112796,	0
7365896,	4468871,	0
7365896,	4468871,	0
7365901,	2605890,	0
7365901,	2605890,	0
7366202,	9000467,	0
7366202,	9000467,	0
7366491,	2072385,	0
7366491,	2072385,	0
7366915,	3760728,	0
7366915,	3760728,	0
7367005,	2262291,	0
7367005,	2262291,	0
7367492,	2829556,	0
7367492,	2829556,	0
7367943,	9140702,	0
7367943,	9140702,	0
7369845,	9763699,	0
7369845,	9763699,	0
7370179,	1076313,	0
7370179,	1076313,	0
7370800,	7884950,	0
7370800,	7884950,	0
7370910,	4903348,	0
7370910,	4903348,	0
7371835,	4629167,	0
7371835,	4629167,	0
7372008,	9702023,	0
7372008,	9702023,	0
7374419,	2777679,	0
7374419,	2777679,	0
7374951,	2150614,	0
7374951,	2150614,	0
7375297,	8152306,	0
7375297,	8152306,	0
7375398,	5946850,	0
7375398,	5946850,	0
7375459,	3305800,	0
7375459,	3305800,	0
7375641,	1801856,	0
7375641,	1801856,	0
7375744,	3916712,	0
7375744,	3916712,	0
7376054,	4679359,	0
7376054,	4679359,	0
7376085,	5664895,	0
7376085,	5664895,	0
7376311,	7422702,	0
7376311,	7422702,	0
7376508,	6249959,	0
7376508,	6249959,	0
7376580,	3368173,	0
7376580,	3368173,	0
7377096,	3300893,	0
7377096,	3300893,	0
7377325,	8137423,	0
7377325,	8137423,	0
7377547,	7973573,	0
7377547,	7973573,	0
7378044,	1597267,	0
7378044,	1597267,	0
7379933,	9569561,	0
7379933,	9569561,	0
7380207,	8427542,	0
7380207,	8427542,	0
7380538,	2437770,	0
7380538,	2437770,	0
7380581,	7075771,	0
7380581,	7075771,	0
7380987,	5265503,	0
7380987,	5265503,	0
7381037,	8996490,	0
7381037,	8996490,	0
7381173,	8256739,	0
7381173,	8256739,	0
7381254,	4118648,	0
7381254,	4118648,	0
7382225,	9091978,	0
7382225,	9091978,	0
7383229,	1490151,	0
7383229,	1490151,	0
7383482,	3779454,	0
7383482,	3779454,	0
7383527,	8416484,	0
7383527,	8416484,	0
7383530,	4406116,	0
7383530,	4406116,	0
7383640,	1518391,	0
7383640,	1518391,	0
7383900,	1323653,	0
7383900,	1323653,	0
7384557,	9958115,	0
7384557,	9958115,	0
7384974,	8957932,	0
7384974,	8957932,	0
7384979,	5655287,	0
7384979,	5655287,	0
7385370,	4765042,	0
7385370,	4765042,	0
7385456,	9823415,	0
7385456,	9823415,	0
7385783,	4784682,	0
7385783,	4784682,	0
7386595,	7655745,	0
7386595,	7655745,	0
7386863,	4690669,	0
7386863,	4690669,	0
7387328,	3265827,	0
7387328,	3265827,	0
7387539,	6157179,	0
7387539,	6157179,	0
7387740,	5847864,	0
7387740,	5847864,	0
7388179,	3670829,	0
7388179,	3670829,	0
7388197,	3109626,	0
7388197,	3109626,	0
7388397,	9310991,	0
7388397,	9310991,	0
7389381,	7830261,	0
7389381,	7830261,	0
7389588,	6456146,	0
7389588,	6456146,	0
7389901,	3131490,	0
7389901,	3131490,	0
7390714,	4797266,	0
7390714,	4797266,	0
7391188,	2926827,	0
7391188,	2926827,	0
7391430,	3621741,	0
7391430,	3621741,	0
7392240,	1937054,	0
7392240,	1937054,	0
7393254,	5314247,	0
7393254,	5314247,	0
7393352,	3204600,	0
7393352,	3204600,	0
7393356,	9405592,	0
7393356,	9405592,	0
7393982,	7314874,	0
7393982,	7314874,	0
7394012,	6342789,	0
7394012,	6342789,	0
7394445,	5995387,	0
7394445,	5995387,	0
7394644,	8367364,	0
7394644,	8367364,	0
7394931,	8704585,	0
7394931,	8704585,	0
7395029,	3714955,	0
7395029,	3714955,	0
7395318,	6160673,	0
7395318,	6160673,	0
7396206,	1841315,	0
7396206,	1841315,	0
7397262,	2283432,	0
7397262,	2283432,	0
7398189,	4701358,	0
7398189,	4701358,	0
7398331,	1784247,	0
7398331,	1784247,	0
7398334,	9199219,	0
7398334,	9199219,	0
7398426,	1690784,	0
7398426,	1690784,	0
7399086,	9996763,	0
7399086,	9996763,	0
7399552,	5856616,	0
7399552,	5856616,	0
7399618,	3326880,	0
7399618,	3326880,	0
7400829,	3130894,	0
7400829,	3130894,	0
7400966,	8422304,	0
7400966,	8422304,	0
7401328,	6683980,	0
7401328,	6683980,	0
7401603,	8028315,	0
7401603,	8028315,	0
7401670,	8816537,	0
7401670,	8816537,	0
7401856,	7983189,	0
7401856,	7983189,	0
7401953,	1102903,	0
7401953,	1102903,	0
7402458,	6198088,	0
7402458,	6198088,	0
7402917,	2682073,	0
7402917,	2682073,	0
7403831,	8153000,	0
7403831,	8153000,	0
7404601,	6945718,	0
7404601,	6945718,	0
7404604,	6247168,	0
7404604,	6247168,	0
7404906,	6844351,	0
7404906,	6844351,	0
7404947,	2878912,	0
7404947,	2878912,	0
7404999,	1181261,	0
7404999,	1181261,	0
7405526,	8023095,	0
7405526,	8023095,	0
7405670,	6348312,	0
7405670,	6348312,	0
7405851,	8651995,	0
7405851,	8651995,	0
7405979,	8165123,	0
7405979,	8165123,	0
7407111,	6522254,	0
7407111,	6522254,	0
7407138,	9793866,	0
7407138,	9793866,	0
7407350,	3857492,	0
7407350,	3857492,	0
7408183,	8005619,	0
7408183,	8005619,	0
7408592,	7870370,	0
7408592,	7870370,	0
7409455,	2571841,	0
7409455,	2571841,	0
7409958,	5951730,	0
7409958,	5951730,	0
7410204,	1084324,	0
7410204,	1084324,	0
7410273,	9110814,	0
7410273,	9110814,	0
7410361,	8809859,	0
7410361,	8809859,	0
7412643,	3062003,	0
7412643,	3062003,	0
7412760,	3450506,	0
7412760,	3450506,	0
7413898,	6105279,	0
7413898,	6105279,	0
7414818,	1844465,	0
7414818,	1844465,	0
7414858,	9778600,	0
7414858,	9778600,	0
7415273,	9148264,	0
7415273,	9148264,	0
7416353,	4183148,	0
7416353,	4183148,	0
7416585,	9327994,	0
7416585,	9327994,	0
7417533,	8960050,	0
7417533,	8960050,	0
7418474,	3587460,	0
7418474,	3587460,	0
7418698,	2657781,	0
7418698,	2657781,	0
7419474,	5420880,	0
7419474,	5420880,	0
7420330,	8681144,	0
7420330,	8681144,	0
7420710,	6514009,	0
7420710,	6514009,	0
7420943,	9589017,	0
7420943,	9589017,	0
7421029,	4955010,	0
7421029,	4955010,	0
7421085,	1191980,	0
7421085,	1191980,	0
7421228,	8253062,	0
7421228,	8253062,	0
7421821,	5686185,	0
7421821,	5686185,	0
7422083,	8040857,	0
7422083,	8040857,	0
7422089,	9251103,	0
7422089,	9251103,	0
7422423,	4222099,	0
7422423,	4222099,	0
7422496,	4606965,	0
7422496,	4606965,	0
7423366,	1810943,	0
7423366,	1810943,	0
7423440,	6084334,	0
7423440,	6084334,	0
7424404,	2704371,	0
7424404,	2704371,	0
7424888,	1331660,	0
7424888,	1331660,	0
7425292,	1101582,	0
7425292,	1101582,	0
7425373,	6944455,	0
7425373,	6944455,	0
7425585,	2306646,	0
7425585,	2306646,	0
7425724,	8085636,	0
7425724,	8085636,	0
7425751,	5938142,	0
7425751,	5938142,	0
7427066,	2803678,	0
7427066,	2803678,	0
7427336,	3181804,	0
7427336,	3181804,	0
7428043,	4791332,	0
7428043,	4791332,	0
7428602,	3099212,	0
7428602,	3099212,	0
7428828,	4921779,	0
7428828,	4921779,	0
7429524,	7384443,	0
7429524,	7384443,	0
7430157,	2313344,	0
7430157,	2313344,	0
7430287,	5303046,	0
7430287,	5303046,	0
7431766,	5222297,	0
7431766,	5222297,	0
7431811,	6317532,	0
7431811,	6317532,	0
7433904,	1156107,	0
7433904,	1156107,	0
7433979,	7914895,	0
7433979,	7914895,	0
7434181,	6401755,	0
7434181,	6401755,	0
7434327,	1402343,	0
7434327,	1402343,	0
7434381,	2644591,	0
7434381,	2644591,	0
7435870,	1747835,	0
7435870,	1747835,	0
7436001,	9041017,	0
7436001,	9041017,	0
7437421,	7112602,	0
7437421,	7112602,	0
7437755,	7584035,	0
7437755,	7584035,	0
7438099,	4555600,	0
7438099,	4555600,	0
7438551,	2985430,	0
7438551,	2985430,	0
7438686,	5028621,	0
7438686,	5028621,	0
7438888,	9266691,	0
7438888,	9266691,	0
7439686,	8127052,	0
7439686,	8127052,	0
7439981,	1978053,	0
7439981,	1978053,	0
7439998,	3056506,	0
7439998,	3056506,	0
7441002,	5546419,	0
7441002,	5546419,	0
7441916,	7424078,	0
7441916,	7424078,	0
7441979,	5096853,	0
7441979,	5096853,	0
7442032,	1149444,	0
7442032,	1149444,	0
7442234,	2823611,	0
7442234,	2823611,	0
7442581,	5888457,	0
7442581,	5888457,	0
7442726,	5100312,	0
7442726,	5100312,	0
7443416,	3869968,	0
7443416,	3869968,	0
7444536,	7307656,	0
7444536,	7307656,	0
7444556,	7051033,	0
7444556,	7051033,	0
7444626,	2222112,	0
7444626,	2222112,	0
7444860,	7207523,	0
7444860,	7207523,	0
7444947,	9612664,	0
7444947,	9612664,	0
7444951,	8662286,	0
7444951,	8662286,	0
7445398,	4651106,	0
7445398,	4651106,	0
7445740,	3100303,	0
7445740,	3100303,	0
7446156,	3667815,	0
7446156,	3667815,	0
7446884,	6744718,	0
7446884,	6744718,	0
7447486,	9947152,	0
7447486,	9947152,	0
7447812,	8036809,	0
7447812,	8036809,	0
7448563,	5620008,	0
7448563,	5620008,	0
7449693,	1469214,	0
7449693,	1469214,	0
7449759,	1178811,	0
7449759,	1178811,	0
7450171,	7177263,	0
7450171,	7177263,	0
7451864,	4618955,	0
7451864,	4618955,	0
7452144,	2532601,	0
7452144,	2532601,	0
7452730,	1733030,	0
7452730,	1733030,	0
7452740,	9831026,	0
7452740,	9831026,	0
7452947,	5329183,	0
7452947,	5329183,	0
7453193,	6217067,	0
7453193,	6217067,	0
7453244,	6770293,	0
7453244,	6770293,	0
7453970,	3544152,	0
7453970,	3544152,	0
7454091,	6490991,	0
7454091,	6490991,	0
7454342,	7329775,	0
7454342,	7329775,	0
7454507,	1969571,	0
7454507,	1969571,	0
7455660,	1446862,	0
7455660,	1446862,	0
7455689,	1369556,	0
7455689,	1369556,	0
7455994,	8505781,	0
7455994,	8505781,	0
7456024,	8725307,	0
7456024,	8725307,	0
7456479,	1314044,	0
7456479,	1314044,	0
7456736,	5214848,	0
7456736,	5214848,	0
7456914,	1487608,	0
7456914,	1487608,	0
7456971,	3506612,	0
7456971,	3506612,	0
7458370,	1690613,	0
7458370,	1690613,	0
7458517,	9364651,	0
7458517,	9364651,	0
7458717,	1717576,	0
7458717,	1717576,	0
7459120,	8546276,	0
7459120,	8546276,	0
7459136,	8287112,	0
7459136,	8287112,	0
7459525,	2912348,	0
7459525,	2912348,	0
7459624,	2758462,	0
7459624,	2758462,	0
7460200,	8137682,	0
7460200,	8137682,	0
7460449,	8081661,	0
7460449,	8081661,	0
7461231,	5167029,	0
7461231,	5167029,	0
7462354,	9588033,	0
7462354,	9588033,	0
7462822,	9225524,	0
7462822,	9225524,	0
7462833,	6891809,	0
7462833,	6891809,	0
7463076,	8212753,	0
7463076,	8212753,	0
7463547,	4270590,	0
7463547,	4270590,	0
7463694,	3840515,	0
7463694,	3840515,	0
7463913,	3143758,	0
7463913,	3143758,	0
7464597,	1171513,	0
7464597,	1171513,	0
7465342,	8453993,	0
7465342,	8453993,	0
7465585,	3673111,	0
7465585,	3673111,	0
7465815,	6711774,	0
7465815,	6711774,	0
7465861,	9686847,	0
7465861,	9686847,	0
7466244,	5980367,	0
7466244,	5980367,	0
7467622,	7252479,	0
7467622,	7252479,	0
7468647,	3319308,	0
7468647,	3319308,	0
7468662,	9802147,	0
7468662,	9802147,	0
7468698,	4386868,	0
7468698,	4386868,	0
7469070,	4604747,	0
7469070,	4604747,	0
7469082,	2244167,	0
7469082,	2244167,	0
7469248,	8954891,	0
7469248,	8954891,	0
7469303,	9106316,	0
7469303,	9106316,	0
7469437,	4986662,	0
7469437,	4986662,	0
7469565,	6232813,	0
7469565,	6232813,	0
7469568,	5831802,	0
7469568,	5831802,	0
7470202,	7404360,	0
7470202,	7404360,	0
7470515,	4144140,	0
7470515,	4144140,	0
7470592,	7850336,	0
7470592,	7850336,	0
7470650,	2641254,	0
7470650,	2641254,	0
7470725,	6978152,	0
7470725,	6978152,	0
7470900,	9145655,	0
7470900,	9145655,	0
7471141,	5443217,	0
7471141,	5443217,	0
7471163,	7864612,	0
7471163,	7864612,	0
7471814,	9311504,	0
7471814,	9311504,	0
7473169,	5278015,	0
7473169,	5278015,	0
7473209,	6241626,	0
7473209,	6241626,	0
7473944,	9364083,	0
7473944,	9364083,	0
7474160,	8085240,	0
7474160,	8085240,	0
7474182,	1088810,	0
7474182,	1088810,	0
7474442,	9680523,	0
7474442,	9680523,	0
7475344,	6012363,	0
7475344,	6012363,	0
7476143,	4173947,	0
7476143,	4173947,	0
7476884,	1726229,	0
7476884,	1726229,	0
7477130,	2407876,	0
7477130,	2407876,	0
7477593,	6070855,	0
7477593,	6070855,	0
7477646,	1366344,	0
7477646,	1366344,	0
7479096,	3132489,	0
7479096,	3132489,	0
7480038,	8253338,	0
7480038,	8253338,	0
7480625,	8795916,	0
7480625,	8795916,	0
7480704,	1586874,	0
7480704,	1586874,	0
7480974,	2955157,	0
7480974,	2955157,	0
7481434,	1548206,	0
7481434,	1548206,	0
7481846,	5504496,	0
7481846,	5504496,	0
7481988,	4537540,	0
7481988,	4537540,	0
7482586,	1995987,	0
7482586,	1995987,	0
7484843,	1489059,	0
7484843,	1489059,	0
7484848,	3363836,	0
7484848,	3363836,	0
7486216,	4756641,	0
7486216,	4756641,	0
7486608,	7064592,	0
7486608,	7064592,	0
7486765,	1989457,	0
7486765,	1989457,	0
7486825,	4677016,	0
7486825,	4677016,	0
7486852,	4862324,	0
7486852,	4862324,	0
7487165,	1738897,	0
7487165,	1738897,	0
7487920,	4996923,	0
7487920,	4996923,	0
7488700,	2974693,	0
7488700,	2974693,	0
7489055,	3104843,	0
7489055,	3104843,	0
7489166,	6780807,	0
7489166,	6780807,	0
7489674,	7058580,	0
7489674,	7058580,	0
7490162,	2100492,	0
7490162,	2100492,	0
7490510,	3632048,	0
7490510,	3632048,	0
7490621,	2295511,	0
7490621,	2295511,	0
7490845,	9953778,	0
7490845,	9953778,	0
7491021,	1334017,	0
7491021,	1334017,	0
7491070,	9316678,	0
7491070,	9316678,	0
7491370,	6045066,	0
7491370,	6045066,	0
7491957,	6943315,	0
7491957,	6943315,	0
7492251,	1064223,	0
7492251,	1064223,	0
7492492,	2391948,	0
7492492,	2391948,	0
7493285,	7507867,	0
7493285,	7507867,	0
7493470,	8028262,	0
7493470,	8028262,	0
7493752,	4259903,	0
7493752,	4259903,	0
7494248,	6204884,	0
7494248,	6204884,	0
7494470,	9403744,	0
7494470,	9403744,	0
7495298,	7436388,	0
